userID;fecha
FakeUser42;15/01/2024_10:37
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1705311440,28821;,06773;Test1;ENTRA_HEAD;Tree
1705311445,15545;4,93470;Test1;ENTRA;Screen
1705311445,29423;5,07354;Test1;SALE;Screen
1705311445,61001;5,38844;Test1;ENTRA;Screen
1705311446,25244;6,03163;Test1;SALE;Screen
1705311446,26107;6,03991;Test1;ENTRA;Screen
1705311446,26959;6,04805;Test1;SALE;Screen
1705311446,51729;6,29655;Test1;ENTRA;Platform
1705311446,66078;6,44007;Test1;SALE;Platform
1705311447,35237;7,13144;Test1;ENTRA;Grass
1705311447,40849;7,18791;Test1;SALE;Grass
1705311447,42747;7,20656;Test1;ENTRA;Grass
1705311449,18570;8,96446;Test1;SALE;Grass
1705311449,20887;8,98775;Test1;ENTRA;Grass
1705311449,35108;9,12954;Test1;SALE;Platform
1705311449,46093;9,24003;Test1;ENTRA;Screen
1705311450,08635;9,86511;Test1;SALE;Platform
1705311450,11683;9,89543;Test1;ENTRA;Button Play
1705311450,36700;10,14615;Test1;SALE;Grass
1705311450,39169;10,17091;Test1;ENTRA;Rock
1705311450,57304;10,35155;Test1;SALE;Tree
1705311450,60009;10,37932;Test1;ENTRA;Tree
1705311450,71889;10,49776;Test1;SALE;MysteryObstacle
1705311450,73415;10,51272;Test1;ENTRA;MysteryObstacle
1705311450,74682;10,52553;Test1;SALE;MysteryObstacle
1705311451,13275;10,91183;Test1;ENTRA;MysteryObstacle
1705311451,15587;10,93462;Test1;SALE;MysteryObstacle
1705311451,16622;10,94550;Test1;ENTRA;Screen
1705311451,22158;11,00081;Test1;SALE;Screen
1705311451,59661;11,37511;Test1;ENTRA;Tree
1705311451,90874;11,68844;Test1;SALE;Tree
1705311451,96814;11,74691;Test1;ENTRA;Tree
1705311452,06605;11,84459;Test1;SALE;Tree
1705311452,15776;11,93642;Test1;ENTRA;Tree
1705311452,21871;11,99735;Test1;SALE;Tree
1705311452,45887;12,23762;Test1;ENTRA;Tree
1705311452,46604;12,24529;Test1;SALE;Tree
1705311453,28563;13,06421;Test1;ENTRA;Screen
1705311453,33104;13,11058;Test1;SALE;Screen
1705311453,34895;13,12766;Test1;ENTRA;Screen
1705311454,42353;14,20289;Test1;SALE;Screen
1705311454,90850;14,68757;Test1;ENTRA;Tree
1705311454,92662;14,70531;Test1;SALE;Tree
1705311455,05890;14,83819;Test1;ENTRA;Tree
1705311455,19264;14,97175;Test1;SALE;Tree
1705311455,21479;14,99377;Test1;ENTRA;MysteryObstacle
1705311455,28460;15,06386;Test1;SALE;Rock
1705311455,29062;15,06981;Test1;ENTRA;Rock
1705311455,31882;15,09742;Test1;SALE;Rock
1705311455,34038;15,11913;Test1;ENTRA;Grass
1705311458,09993;17,87850;Test1;SALE;Tree
1705311458,45125;18,23026;Test1;ENTRA;Tree
1705311458,46768;18,24665;Test1;SALE;Tree
1705311458,47409;18,25324;Test1;ENTRA;Tree
1705311458,49735;18,27667;Test1;SALE;Tree
1705311458,50551;18,28468;Test1;ENTRA;Tree
1705311459,63202;19,41050;Test1;SALE;Grass
1705311459,66262;19,44229;Test1;ENTRA;Grass
1705311459,80542;19,58448;Test1;SALE;Grass
1705311459,94732;19,72662;Test1;ENTRA;Grass
1705311460,29283;20,07173;Test1;SALE;Rock
1705311460,30708;20,08643;Test1;ENTRA;Rock
1705311460,80749;20,58690;Test1;SALE;MysteryObstacle
1705311460,85754;20,63678;Test1;ENTRA;Tree
1705311461,49649;21,27509;Test1;SALE;MysteryObstacle
1705311461,50068;21,27988;Test1;ENTRA;Tree
1705311461,60762;21,38665;Test1;SALE;Tree
1705311461,61491;21,39389;Test1;ENTRA;Screen
1705311461,63335;21,41197;Test1;SALE;Screen
1705311461,65699;21,43615;Test1;ENTRA;Tree
1705311462,00876;21,78727;Test1;SALE;MysteryObstacle
1705311462,16520;21,94475;Test1;ENTRA;Screen
1705311462,31686;22,09585;Test1;SALE;Screen
1705311462,32339;22,10276;Test1;ENTRA;Screen
1705311462,43213;22,21147;Test1;SALE;Screen
1705311462,48115;22,26064;Test1;ENTRA;Screen
1705311462,53392;22,31314;Test1;SALE;Screen
1705311462,60845;22,38708;Test1;ENTRA;Screen
1705311462,76378;22,54342;Test1;SALE;Tree
1705311462,83831;22,61781;Test1;ENTRA;Tree
1705311462,87340;22,65252;Test1;SALE;Character
1705311462,88115;22,65990;Test1;ENTRA;Grass
1705311462,88854;22,66734;Test1;SALE;Grass
1705311462,89819;22,67742;Test1;ENTRA;Grass
1705311463,82173;23,60108;Test1;SALE;Grass
1705311463,87342;23,65218;Test1;ENTRA;Screen
1705311463,88073;23,66010;Test1;SALE;Screen
1705311463,90682;23,68584;Test1;ENTRA;Screen
1705311463,91431;23,69317;Test1;SALE;Screen
1705311463,94046;23,71953;Test1;ENTRA;Screen
1705311463,94946;23,72786;Test1;SALE;Screen
1705311464,00790;23,78675;Test1;ENTRA;Screen
1705311464,01492;23,79427;Test1;SALE;Screen
1705311464,13974;23,91912;Test1;ENTRA;Screen
1705311464,22415;24,00274;Test1;SALE;Screen
1705311464,37447;24,15319;Test1;ENTRA;Screen
1705311464,39817;24,17769;Test1;SALE;Grass
1705311464,40582;24,18425;Test1;ENTRA;Grass
1705311464,63256;24,41186;Test1;SALE;Screen
1705311464,64058;24,41928;Test1;ENTRA;Screen
1705311464,68843;24,46798;Test1;SALE;Screen
1705311464,69838;24,47699;Test1;ENTRA;Screen
1705311464,71597;24,49519;Test1;SALE;Grass
1705311464,73151;24,51084;Test1;ENTRA;Platform
1705311464,74719;24,52573;Test1;SALE;Screen
1705311464,75502;24,53347;Test1;ENTRA;Platform
1705311465,03830;24,81774;Test1;SALE;Grass
1705311465,07440;24,85318;Test1;ENTRA;Screen
1705311465,12419;24,90324;Test1;SALE;Grass
1705311466,93866;26,71786;Test1;ENTRA;Screen
1705311466,94827;26,72774;Test1;SALE;Screen
1705311467,06374;26,84257;Test1;ENTRA;Screen
1705311467,07332;26,85199;Test1;SALE;Screen
1705311467,14829;26,92718;Test1;ENTRA;Screen
1705311467,19817;26,97721;Test1;SALE;Screen
1705311467,36309;27,14231;Test1;ENTRA;Screen
1705311467,38796;27,16666;Test1;SALE;Screen
1705311467,47059;27,25006;Test1;ENTRA;Screen
1705311467,50381;27,28313;Test1;SALE;Screen
1705311467,63745;27,41655;Test1;ENTRA;Screen
1705311467,64830;27,42699;Test1;SALE;Screen
1705311467,66528;27,44382;Test1;ENTRA;Screen
1705311467,70334;27,48188;Test1;SALE;Screen
1705311467,71184;27,49142;Test1;ENTRA;Screen
1705311467,77981;27,55963;Test1;SALE;Screen
1705311468,18096;27,95994;Test1;ENTRA;Screen
1705311468,27070;28,04939;Test1;SALE;Screen
1705311468,57732;28,35660;Test1;ENTRA;Screen
1705311468,58682;28,36570;Test1;SALE;Screen
1705311469,16397;28,94283;Test1;ENTRA;Screen
1705311469,17332;28,95224;Test1;SALE;Screen
1705311469,20335;28,98233;Test1;ENTRA;Screen
1705311470,01352;29,79230;Test1;SALE;Screen
1705311470,02007;29,79903;Test1;ENTRA;Platform
1705311470,28817;30,06726;Test1;SALE;Screen
1705311470,33495;30,11428;Test1;ENTRA;Screen
1705311470,35594;30,13435;Test1;SALE;Screen
1705311470,41149;30,19090;Test1;ENTRA;Screen
1705311470,44703;30,22553;Test1;SALE;Screen
1705311470,45319;30,23233;Test1;ENTRA;Tree
1705311470,72181;30,50108;Test1;SALE;Screen
1705311470,73683;30,51566;Test1;ENTRA;Rock
1705311470,88709;30,66628;Test1;SALE;Screen
1705311471,66988;31,44913;Test1;ENTRA;MainBlock
1705311471,77059;31,55010;Test1;SALE;MainBlock
1705311471,79471;31,57402;Test1;ENTRA;Button Pause
1705311471,88594;31,66526;Test1;SALE;Button Pause
1705311471,92168;31,70092;Test1;ENTRA;Button Pause
1705311471,97825;31,75802;Test1;SALE;MainBlock
1705311472,02246;31,80124;Test1;ENTRA;Tree
1705311472,05505;31,83400;Test1;SALE;MysteryObstacle
1705311472,06256;31,84162;Test1;ENTRA;Tree
1705311472,10722;31,88644;Test1;SALE;Tree
1705311472,11423;31,89264;Test1;ENTRA;Screen
1705311472,39735;32,17649;Test1;SALE;Tree
1705311472,41246;32,19101;Test1;ENTRA;MysteryObstacle
1705311472,76389;32,54264;Test1;SALE;Tree
1705311472,77324;32,55179;Test1;ENTRA;Tree
1705311472,82903;32,60783;Test1;SALE;MysteryObstacle
1705311473,09628;32,87560;Test1;ENTRA;Tree
1705311473,17023;32,94885;Test1;SALE;Tree
1705311473,30487;33,08389;Test1;ENTRA;Grass
1705311473,36444;33,14321;Test1;SALE;Grass
1705311473,37005;33,14931;Test1;ENTRA;Grass
1705311473,77223;33,55133;Test1;SALE;Tree
1705311473,79525;33,57428;Test1;ENTRA;Rock
1705311473,80588;33,58434;Test1;SALE;Rock
1705311473,84748;33,62611;Test1;ENTRA;MysteryObstacle
1705311473,85400;33,63244;Test1;SALE;MysteryObstacle
1705311474,01835;33,79719;Test1;ENTRA;Screen
1705311474,04399;33,82252;Test1;SALE;Screen
1705311474,41286;34,19201;Test1;ENTRA;Grass
1705311474,41985;34,19897;Test1;SALE;Grass
1705311474,42997;34,20886;Test1;ENTRA;Grass
1705311474,43915;34,21788;Test1;SALE;Grass
1705311475,41136;35,18981;Test1;ENTRA;Screen
1705311475,43993;35,21922;Test1;SALE;Screen
1705311475,51077;35,28961;Test1;ENTRA;Screen
1705311475,61992;35,39844;Test1;SALE;Screen
1705311475,67723;35,45636;Test1;ENTRA;Screen
1705311475,68840;35,46686;Test1;SALE;Screen
1705311475,69427;35,47340;Test1;ENTRA;Screen
1705311475,70540;35,48416;Test1;SALE;Screen
1705311475,72805;35,50695;Test1;ENTRA;Screen
1705311475,74614;35,52544;Test1;SALE;Screen
1705311475,92613;35,70482;Test1;ENTRA;Platform
1705311475,98737;35,76598;Test1;SALE;Platform
1705311476,03036;35,80935;Test1;ENTRA;Screen
1705311476,06967;35,84863;Test1;SALE;Screen
1705311476,08734;35,86647;Test1;ENTRA;Screen
1705311476,09384;35,87283;Test1;SALE;Screen
1705311476,15362;35,93210;Test1;ENTRA;Screen
1705311476,16389;35,94291;Test1;SALE;Screen
1705311476,17872;35,95781;Test1;ENTRA;Screen
1705311476,29384;36,07253;Test1;SALE;Screen
1705311476,32089;36,09953;Test1;ENTRA;Screen
1705311476,32801;36,10738;Test1;SALE;Screen
1705311476,37720;36,15589;Test1;ENTRA;Screen
1705311476,47972;36,25891;Test1;SALE;Screen
1705311476,48732;36,26618;Test1;ENTRA;Screen
1705311476,65991;36,43871;Test1;SALE;Grass
1705311476,82793;36,60718;Test1;ENTRA;Tree
1705311476,95976;36,73919;Test1;SALE;Tree
1705311477,11784;36,89723;Test1;ENTRA;MysteryObstacle
1705311477,21992;36,99933;Test1;SALE;Rock
1705311477,23794;37,01635;Test1;ENTRA;MainBlock
1705311477,35202;37,13082;Test1;SALE;Button Pause
1705311477,36184;37,14070;Test1;ENTRA;Grass
1705311477,64643;37,42549;Test1;SALE;Character
1705311477,65303;37,43202;Test1;ENTRA;Rock
1705311477,66948;37,44882;Test1;SALE;Rock
1705311477,67618;37,45480;Test1;ENTRA;Screen
1705311477,87382;37,65245;Test1;SALE;Screen
1705311479,48528;39,26404;Test1;ENTRA;MainBlock
1705311479,72847;39,50692;Test1;SALE;MainBlock
1705311479,97919;39,75795;Test1;ENTRA;Tree
1705311479,98630;39,76548;Test1;SALE;Tree
1705311479,99300;39,77187;Test1;ENTRA;Screen
1705311480,47615;40,25536;Test1;SALE;Tree
1705311480,74446;40,52311;Test1;ENTRA;MainBlock
1705311480,75008;40,52915;Test1;SALE;MainBlock
1705311481,25081;41,03048;Test1;ENTRA;Rock
1705311482,45090;42,23008;Test1;SALE;Rock
1705311484,17789;43,95728;Test1;ENTRA;Grass
1705311488,91585;48,69478;Test1;SALE;Platform
1705311489,34895;49,12797;Test1;ENTRA;Grass
1705311490,60866;50,38715;Test1;SALE;Rock
1705311490,61569;50,39441;Test1;ENTRA;Rock
1705311490,97303;50,75219;Test1;SALE;Grass
1705311490,98326;50,76256;Test1;ENTRA;Grass
1705311490,99082;50,76953;Test1;SALE;Grass
1705311491,15012;50,92880;Test1;ENTRA;Grass
1705311491,34400;51,12280;Test1;SALE;Grass
1705311492,39014;52,16888;Test1;ENTRA;Screen
1705311492,48153;52,26048;Test1;SALE;Character
1705311492,99531;52,77383;Test1;ENTRA;Rock
1705311493,01368;52,79279;Test1;SALE;Tree
1705311493,03454;52,81310;Test1;ENTRA;Screen
1705311493,35015;53,12870;Test1;SALE;Screen
1705311493,36640;53,14526;Test1;ENTRA;Screen
1705311493,43180;53,21169;Test1;SALE;Screen
1705311493,45788;53,23685;Test1;ENTRA;Tree
1705311493,46486;53,24346;Test1;SALE;Tree
1705311493,48211;53,26088;Test1;ENTRA;Screen
1705311493,51619;53,29462;Test1;SALE;Screen
1705311493,68352;53,46253;Test1;ENTRA;Screen
